-13.888963,-0.000004
-13.888963,-0.000003
-13.888963,-0.000003
-13.888963,-0.000002
-13.888963,-0.000002
-13.888963,-0.000001
-13.888963,-0.000001
-13.888963,-0.000000
-13.888963,0.000000
-13.888963,0.000001
-13.888963,0.000001
-13.888963,0.000001
-13.888963,0.000002
-13.888963,0.000002
-13.888963,0.000003
-13.888963,0.000003
-13.888963,0.000004
-13.888963,0.000004
-13.888963,0.000005
-13.888963,0.000005
-13.888963,0.000006
-13.888963,0.000006
-13.888963,0.000007
-13.888963,0.000007
-13.888963,0.000008
-13.888963,0.000008
-13.888963,0.000008
-13.888963,0.000009
-13.888963,0.000009
-13.888963,0.000010
-13.888963,0.000010
-13.888963,0.000011
-13.888963,0.000011
-13.888963,0.000012
-13.888963,0.000012
-13.888963,0.000012
-13.888963,0.000013
-13.888963,0.000013
-13.888963,0.000014
-13.888963,0.000014
-13.888963,0.000015
-13.888963,0.000015
-13.888963,0.000015
-13.888963,0.000016
-13.888963,0.000016
-13.888963,0.000017
-13.888963,0.000017
-13.888963,0.000017
-13.888963,0.000018
-13.888963,0.000018
-13.888963,0.000019
-13.888963,0.000019
-13.888963,0.000019
-13.888963,0.000020
-13.888963,0.000020
-13.888963,0.000021
-13.888963,0.000021
-13.888963,0.000021
-13.888963,0.000022
-13.888963,0.000022
-13.888963,0.000023
-13.888963,0.000023
-13.888963,0.000023
-13.888963,0.000024
-13.888963,0.000024
-13.888963,0.000024
-13.888963,0.000025
-13.888963,0.000025
-13.888963,0.000026
-13.888963,0.000026
-13.888963,0.000026
-13.888963,0.000027
-13.888963,0.000027
-13.888963,0.000027
-13.888963,0.000028
-13.888963,0.000028
-13.888963,0.000028
-13.888963,0.000029
-13.888963,0.000029
-13.888963,0.000030
-13.888963,0.000030
-13.888963,0.000030
-13.888963,0.000031
-13.888963,0.000031
-13.888963,0.000031
-13.888963,0.000032
-13.888963,0.000032
-13.888963,0.000032
-13.888963,0.000033
-13.888963,0.000033
-13.888963,0.000033
-13.888963,0.000034
-13.888963,0.000034
-13.888963,0.000034
-13.888963,0.000035
-13.888963,0.000035
-13.888963,0.000035
-13.888963,0.000036
-13.888963,0.000036
-13.888963,0.000036
-13.888963,0.000037
-13.888963,0.000037
-13.888963,0.000037
-13.888963,0.000038
-13.888963,0.000038
-13.888963,0.000038
-13.888963,0.000038
-13.888963,0.000039
-13.888963,0.000039
-13.888963,0.000039
-13.888963,0.000040
-13.888963,0.000040
-13.888963,0.000040
-13.888963,0.000041
-13.888963,0.000041
-13.888963,0.000041
-13.888963,0.000042
-13.888963,0.000042
-13.888963,0.000042
-13.888963,0.000042
-13.888963,0.000043
-13.888963,0.000043
-13.888963,0.000043
-13.888963,0.000044
-13.888963,0.000044
-13.888963,0.000044
-13.888963,0.000044
-13.888963,0.000045
-13.888963,0.000045
-13.888963,0.000045
-13.888963,0.000046
-13.888963,0.000046
-13.888963,0.000046
-13.888963,0.000046
-13.888963,0.000047
-13.888963,0.000047
-13.888963,0.000047
-13.888963,0.000047
-13.888963,0.000048
-13.888962,0.000048
-13.888961,0.000048
-13.888960,0.000049
-13.888959,0.000049
-13.888958,0.000049
-13.888957,0.000049
-13.888956,0.000049
-13.888955,0.000050
-13.888954,0.000050
-13.888953,0.000050
-13.888952,0.000050
-13.888951,0.000051
-13.888950,0.000051
-13.888949,0.000051
-13.888948,0.000051
-13.888947,0.000051
-13.888947,0.000051
-13.888946,0.000052
-13.888945,0.000052
-13.888944,0.000052
-13.888943,0.000052
-13.888942,0.000052
-13.888941,0.000052
-13.888940,0.000052
-13.888939,0.000052
-13.888938,0.000052
-13.888937,0.000053
-13.888936,0.000053
-13.888935,0.000053
-13.888934,0.000053
-13.888933,0.000053
-13.888932,0.000053
-13.888931,0.000053
-13.888930,0.000053
-13.888929,0.000053
-13.888928,0.000053
-13.888927,0.000053
-13.888927,0.000053
-13.888926,0.000053
-13.888925,0.000053
-13.888924,0.000053
-13.888923,0.000053
-13.888922,0.000053
-13.888921,0.000053
-13.888920,0.000053
-13.888919,0.000053
-13.888918,0.000053
-13.888917,0.000053
-13.888916,0.000053
-13.888915,0.000053
-13.888914,0.000053
-13.888913,0.000053
-13.888912,0.000052
-13.888911,0.000052
-13.888910,0.000052
-13.888909,0.000052
-13.888908,0.000052
-13.888907,0.000052
-13.888906,0.000052
-13.888906,0.000052
-13.888905,0.000052
-13.888904,0.000052
-13.888903,0.000051
-13.888902,0.000051
-13.888901,0.000051
-13.888900,0.000051
-13.888899,0.000051
-13.888898,0.000051
-13.888897,0.000050
-13.888896,0.000050
-13.888895,0.000050
-13.888894,0.000050
-13.888893,0.000050
-13.888892,0.000050
-13.888891,0.000049
-13.888890,0.000049
-13.888889,0.000049
-13.888888,0.000049
-13.888887,0.000048
-13.888886,0.000048
-13.888885,0.000048
-13.888885,0.000048
-13.888884,0.000048
-13.888884,0.000047
-13.888884,0.000047
-13.888884,0.000047
-13.888884,0.000047
-13.888884,0.000046
-13.888884,0.000046
-13.888884,0.000046
-13.888884,0.000046
-13.888884,0.000045
-13.888884,0.000045
-13.888884,0.000045
-13.888884,0.000045
-13.888884,0.000044
-13.888884,0.000044
-13.888884,0.000044
-13.888884,0.000044
-13.888884,0.000043
-13.888884,0.000043
-13.888884,0.000043
-13.888884,0.000043
-13.888884,0.000043
-13.888884,0.000042
-13.888884,0.000042
-13.888884,0.000042
-13.888884,0.000042
-13.888884,0.000041
-13.888884,0.000041
-13.888884,0.000041
-13.888884,0.000041
-13.888884,0.000041
-13.888884,0.000040
-13.888884,0.000040
-13.888884,0.000040
-13.888884,0.000040
-13.888884,0.000039
-13.888884,0.000039
-13.888884,0.000039
-13.888884,0.000039
-13.888884,0.000039
-13.888884,0.000038
-13.888884,0.000038
-13.888884,0.000038
-13.888884,0.000038
-13.888884,0.000038
-13.888884,0.000037
-13.888884,0.000037
-13.888884,0.000037
-13.888884,0.000037
-13.888884,0.000037
-13.888884,0.000036
-13.888884,0.000036
-13.888884,0.000036
-13.888884,0.000036
-13.888884,0.000036
-13.888884,0.000035
-13.888884,0.000035
-13.888884,0.000035
-13.888884,0.000035
-13.888884,0.000035
-13.888884,0.000034
-13.888884,0.000034
-13.888884,0.000034
-13.888884,0.000034
-13.888884,0.000034
-13.888884,0.000033
-13.888884,0.000033
-13.888884,0.000033
-13.888884,0.000033
-13.888884,0.000033
-13.888884,0.000032
-13.888884,0.000032
-13.888884,0.000032
-13.888884,0.000032
-13.888884,0.000032
-13.888884,0.000032
-13.888884,0.000031
-13.888884,0.000031
-13.888884,0.000031
-13.888884,0.000031
-13.888884,0.000031
-13.888884,0.000031
-13.888884,0.000030
-13.888884,0.000030
-13.888884,0.000030
-13.888884,0.000030
-13.888884,0.000030
-13.888884,0.000029
-13.888884,0.000029
-13.888884,0.000029
-13.888884,0.000029
-13.888884,0.000029
-13.888884,0.000029
-13.888884,0.000029
-13.888884,0.000028
-13.888884,0.000028
-13.888884,0.000028
-13.888884,0.000028
-13.888884,0.000028
-13.888884,0.000028
-13.888884,0.000027
-13.888884,0.000027
-13.888884,0.000027
-13.888884,0.000027
-13.888884,0.000027
-13.888884,0.000027
-13.888884,0.000026
-13.888884,0.000026
-13.888884,0.000026
-13.888884,0.000026
-13.888884,0.000026
-13.888884,0.000026
-13.888884,0.000025
-13.888884,0.000025
-13.888884,0.000025
-13.888884,0.000025
-13.888884,0.000025
-13.888884,0.000025
-13.888884,0.000025
-13.888884,0.000024
-13.888884,0.000024
-13.888884,0.000024
-13.888884,0.000024
-13.888884,0.000024
-13.888884,0.000024
-13.888884,0.000024
-13.888884,0.000023
-13.888884,0.000023
-13.888884,0.000023
-13.888884,0.000023
-13.888884,0.000023
-13.888884,0.000023
-13.888884,0.000023
-13.888884,0.000022
-13.888884,0.000022
-13.888884,0.000022
-13.888884,0.000022
-13.888884,0.000022
-13.888884,0.000022
-13.888884,0.000022
-13.888884,0.000022
-13.888884,0.000021
-13.888884,0.000021
-13.888884,0.000021
-13.888884,0.000021
-13.888884,0.000021
-13.888884,0.000021
-13.888884,0.000021
-13.888884,0.000020
-13.888884,0.000020
-13.888884,0.000020
-13.888884,0.000020
-13.888884,0.000020
-13.888884,0.000020
-13.888884,0.000020
-13.888884,0.000020
-13.888884,0.000019
-13.888884,0.000019
-13.888884,0.000019
-13.888884,0.000019
-13.888884,0.000019
-13.888884,0.000019
-13.888884,0.000019
-13.888884,0.000019
-13.888884,0.000019
-13.888884,0.000018
-13.888884,0.000018
-13.888884,0.000018
-13.888884,0.000018
-13.888884,0.000018
-13.888884,0.000018
-13.888884,0.000018
-13.888884,0.000018
-13.888884,0.000017
-13.888884,0.000017
-13.888884,0.000017
-13.888884,0.000017
-13.888884,0.000017
-13.888884,0.000017
-13.888884,0.000017
-13.888884,0.000017
-13.888884,0.000017
-13.888884,0.000016
-13.888884,0.000016
-13.888884,0.000016
-13.888884,0.000016
-13.888884,0.000016
-13.888884,0.000016
-13.888884,0.000016
-13.888884,0.000016
-13.888884,0.000016
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000015
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000014
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000013
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000012
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000011
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000010
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000009
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000008
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000007
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000006
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000005
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000004
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000003
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000002
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000001
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000000
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000001
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000002
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000003
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000004
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000005
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000006
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
-13.888884,-0.000007
